1.14,1,45,50,0
2.14,0,97,50,0
3.14,0,89,50,0
4.15,0,55,50,0
5.15,0,89,50,0
6.15,0,80,50,0
7.15,0,88,50,0
8.15,1,8,50,0
9.15,1,12,50,0
10.15,1,8,50,0
11.15,1,49,50,0
12.16,0,55,50,0
13.16,1,17,50,0
14.16,1,16,50,0
15.16,0,71,50,0
16.16,1,40,50,0
17.16,0,92,50,0
18.16,1,35,50,0
19.17,1,18,50,0
20.17,0,81,50,0
21.17,0,64,50,0
22.17,1,37,50,0
23.17,0,77,50,0
24.17,0,56,50,0
25.17,0,83,50,0
26.17,1,25,50,0
27.18,0,75,50,0
28.18,1,10,50,0
29.18,0,52,50,0
30.18,1,35,50,0
31.18,1,48,50,0
32.18,0,72,50,0
33.18,0,77,50,0
34.18,0,65,50,0
35.19,1,3,50,0
36.19,1,21,60,2
37.19,1,45,60,2
38.19,0,85,60,2
39.19,0,94,60,2
40.19,0,92,60,2
41.19,1,45,60,2
42.19,0,65,60,2
43.19,0,79,60,2
44.2,1,44,60,2
45.2,0,78,60,2
46.2,1,12,60,2
47.2,1,39,60,2
48.2,0,78,60,2
49.2,0,82,60,2
50.2,1,13,60,2
51.2,0,75,60,2
52.21,1,12,60,2
53.21,0,69,60,2
54.21,0,74,60,2
55.21,0,96,60,2
56.21,0,86,60,2
57.21,0,99,60,2
58.21,1,35,60,2
59.22,0,62,60,2
60.22,1,19,60,2
61.22,1,19,65,3
62.22,0,75,65,3
63.22,0,85,65,3
64.22,1,28,70,4
65.22,1,67,70,4
66.22,1,15,70,4
67.22,1,68,70,4
68.22,1,69,70,4
69.23,1,67,70,4
70.23,1,23,70,4
71.23,0,79,70,4
72.23,1,48,70,4
73.23,1,48,70,4
74.23,1,55,70,4
75.23,0,99,70,4
76.23,1,43,70,4
77.24,1,38,70,4
78.24,1,35,70,4
79.24,1,37,70,4
80.24,1,29,70,4
81.24,1,12,70,4
82.24,0,89,70,4
83.24,0,74,70,4
84.24,1,50,70,4
85.24,1,51,70,4
86.24,0,92,70,4
87.25,1,41,70,4
88.25,1,36,70,4
89.25,1,2,70,4
90.25,1,63,70,4
91.25,0,78,70,4
92.25,1,51,75,5
93.25,1,71,75,5
94.25,1,43,75,5
95.25,0,81,75,5
96.26,0,83,75,5
97.26,1,18,75,5
98.26,1,12,75,5
99.26,1,1,75,5
100.26,1,16,75,5
101.26,1,16,75,5
102.26,1,30,75,5
103.26,1,13,75,5
104.27,1,73,75,5
105.27,1,52,75,5
106.27,1,63,75,5
107.27,1,16,75,5
108.27,1,27,75,5
109.27,0,98,75,5
110.27,1,9,75,5
111.28,0,100,75,5
112.28,1,46,75,5
113.28,1,42,75,5
114.28,1,0,75,5
115.28,0,96,75,5
116.28,1,26,75,5
117.28,0,97,75,5
118.28,1,44,75,5
119.28,1,43,75,5
120.29,1,17,75,5
121.29,1,21,75,5
122.29,1,3,75,5
123.29,1,32,75,5
124.29,1,42,75,5
125.29,1,74,75,5
126.3,1,22,75,5
127.3,1,28,75,5
128.3,1,69,75,5
129.3,1,59,75,5
130.3,1,23,75,5
131.3,0,86,75,5
132.3,1,73,75,5
133.3,1,57,75,5
134.31,1,45,75,5
135.31,1,38,75,5
136.31,1,9,75,5
137.31,1,8,75,5
138.31,1,31,75,5
139.31,1,73,75,5
