1.19,0,59,45,0
2.19,0,61,40,0
3.19,1,17,35,0
4.19,0,56,30,0
5.19,0,68,25,0
6.19,0,56,20,0
7.19,0,34,15,0
8.19,0,17,10,0
9.2,0,15,5,0
10.2,0,54,0,0
11.2,0,28,0,0
12.2,0,74,0,0
13.2,0,9,0,0
14.2,0,51,0,0
15.2,0,78,0,0
16.2,0,19,0,0
17.2,0,91,0,1
18.21,0,23,0,1
19.21,0,95,0,1
20.21,0,41,0,1
21.21,0,46,0,1
22.21,0,5,0,1
23.21,0,5,0,1
24.21,0,85,0,1
25.21,0,92,0,1
26.21,0,17,0,1
27.22,0,36,0,1
28.22,0,5,0,1
29.22,0,72,0,1
30.22,0,13,0,1
31.22,0,10,0,1
32.22,0,51,0,1
33.22,0,44,0,1
34.22,0,11,0,1
35.23,0,44,0,1
36.23,0,98,0,2
37.23,0,50,0,2
38.23,0,95,0,2
39.23,0,22,0,2
40.23,0,62,0,2
41.23,0,52,0,2
42.23,0,11,0,2
43.23,0,36,0,2
44.23,0,96,0,2
45.24,0,28,0,2
46.24,0,30,0,2
47.24,0,10,0,2
48.24,0,59,0,2
49.24,0,43,0,3
50.24,0,62,0,3
51.24,0,60,0,4
52.24,0,49,0,4
53.25,0,33,0,4
54.25,0,27,0,4
55.25,0,79,0,4
56.25,0,82,0,4
57.25,0,89,0,4
58.25,0,37,0,4
59.25,0,51,0,4
60.25,0,66,0,4
61.25,0,75,0,4
62.25,0,84,0,4
63.25,0,62,0,4
64.26,0,32,0,4
65.26,0,61,0,4
66.26,0,15,0,4
67.26,0,6,0,4
68.26,0,70,0,4
69.26,1,0,0,4
70.26,0,92,0,4
71.26,0,90,0,4
72.26,0,56,0,4
73.27,0,66,0,4
74.27,0,68,0,4
75.27,0,93,0,4
76.27,0,68,0,4
77.27,0,13,0,4
78.27,0,68,0,4
79.27,0,20,0,4
80.27,0,81,0,4
81.27,0,15,0,4
82.27,0,49,0,4
83.27,0,86,0,4
84.28,0,2,0,4
85.28,0,91,0,4
86.28,0,53,0,4
87.28,0,93,0,5
88.28,0,38,0,5
89.28,0,23,0,5
90.28,0,37,0,5
91.28,0,24,0,5
92.28,0,83,0,5
93.28,0,45,0,5
94.28,0,66,0,5
95.29,0,76,0,5
96.29,0,93,0,5
97.29,0,77,0,5
98.29,0,64,0,5
99.29,0,15,0,5
100.29,0,80,0,5
101.29,0,97,0,5
102.29,0,8,0,5
103.3,0,50,0,5
104.3,0,33,0,5
105.3,0,7,0,5
106.3,0,61,0,5
107.3,0,99,0,5
108.3,0,60,0,5
109.3,0,35,0,5
110.3,0,16,0,5
111.3,0,29,0,5
112.3,0,30,0,5
113.31,0,2,0,5
114.31,0,66,0,5
115.31,0,17,0,5
116.31,0,36,0,5
117.31,0,75,0,5
118.31,0,67,0,5
119.31,0,24,0,5
120.31,0,46,0,5
121.31,0,45,0,5
122.32,0,26,0,5
123.32,0,84,0,5
124.32,0,78,0,6
125.32,0,41,0,6
126.32,0,33,0,6
127.32,0,25,0,6
128.32,0,2,0,6
129.32,0,43,0,6
130.32,0,24,0,6
131.32,0,79,0,6
132.33,0,21,0,6
133.33,0,79,0,6
134.33,0,89,0,6
135.33,0,69,0,6
136.33,0,100,0,6
137.33,0,86,0,6
138.33,1,0,0,6
139.33,0,20,0,6
140.34,0,76,0,6
141.34,0,45,0,6
142.34,0,38,0,6
143.34,0,30,0,6
144.34,0,81,0,6
145.34,0,65,0,6
146.34,0,28,0,6
147.34,0,70,0,6
148.34,0,31,0,6
149.35,0,29,0,6
150.35,0,36,0,6
151.35,0,74,0,6
152.35,0,57,0,6
153.35,0,49,0,6
154.35,0,45,0,6
155.35,0,42,0,6
156.35,0,83,0,6
157.35,0,60,0,6
158.35,0,53,0,6
159.36,0,79,0,6
160.36,0,55,0,6
161.36,0,63,0,6
162.36,0,64,0,6
163.36,0,6,0,6
164.36,0,60,0,6
165.36,0,1,0,6
166.36,0,43,0,6
167.36,0,42,0,6
168.37,0,82,0,6
169.37,0,1,0,6
170.37,0,46,0,6
171.37,0,87,0,6
172.37,0,10,0,6
173.37,0,65,0,6
174.37,0,87,0,6
175.37,0,15,0,6
176.37,0,21,0,6
177.37,0,15,0,6
178.37,0,94,0,6
179.37,0,54,0,6
180.38,0,34,0,6
181.38,0,58,0,6
182.38,0,51,0,6
183.38,0,23,0,6
184.38,0,60,0,6
185.38,0,28,0,6
186.38,0,6,0,6
187.38,0,73,0,6
188.38,0,81,0,6
189.38,0,58,0,6
190.39,0,2,0,6
191.39,0,59,0,6
192.39,0,3,0,6
193.39,0,92,0,6
194.39,0,3,0,6
195.39,0,87,0,6
196.39,0,56,0,6
197.39,0,94,0,6
198.39,0,18,0,6
199.4,0,85,0,6
200.4,0,78,0,6
201.4,0,77,0,6
202.4,0,50,0,6
203.4,0,48,0,6
204.4,0,97,0,6
205.4,0,85,0,6
206.4,0,64,0,6
207.4,0,47,0,6
208.4,0,84,0,6
209.41,0,85,0,6
210.41,0,33,0,6
211.41,0,26,0,6
212.41,0,88,0,6
213.41,0,12,0,6
214.41,0,43,0,6
215.41,0,63,0,6
216.41,0,86,0,6
217.41,0,90,0,6
218.42,0,68,0,6
219.42,0,5,0,6
220.42,0,9,0,6
221.42,0,24,0,6
222.42,0,3,0,6
223.42,0,46,0,6
224.42,0,61,0,6
225.42,0,88,0,6
226.42,0,89,0,6
227.42,0,35,0,6
228.43,0,66,0,6
229.43,0,48,0,6
230.43,0,3,0,6
231.43,0,71,0,6
232.43,0,1,0,6
233.43,1,0,0,6
234.43,0,76,0,6
235.43,0,85,0,6
236.43,0,58,0,6
237.44,0,100,0,6
238.44,0,51,0,6
239.44,0,34,0,6
240.44,0,40,0,6
241.44,0,61,0,6
242.44,0,14,0,6
243.44,0,59,0,6
244.44,0,63,0,6
245.44,0,4,0,6
246.44,0,54,0,6
247.45,0,99,0,6
248.45,0,68,0,6
249.45,0,55,0,6
250.45,0,82,0,6
251.45,0,50,0,6
252.45,0,69,0,6
253.45,0,71,0,6
254.45,0,72,0,6
255.45,0,76,0,6
256.46,0,16,0,6
257.46,0,48,0,6
258.46,0,28,0,6
259.46,0,60,0,6
260.46,0,93,0,6
261.46,0,2,0,6
262.46,0,3,0,6
263.46,0,45,0,6
264.46,0,74,0,6
265.46,0,75,0,6
266.47,0,69,0,6
267.47,0,45,0,6
268.47,0,83,0,6
269.47,0,54,0,6
270.47,0,66,0,6
271.47,0,6,0,6
272.47,0,42,0,6
273.47,0,26,0,6
274.47,0,84,0,6
275.47,0,87,0,6
276.48,0,24,0,6
277.48,0,8,0,6
278.48,0,52,0,6
279.48,0,20,0,6
280.48,0,76,0,6
281.48,0,74,0,6
282.48,0,47,0,6
283.48,0,18,0,6
284.49,0,84,0,6
285.49,0,80,0,6
286.49,0,86,0,6
287.49,0,56,0,6
288.49,0,53,0,6
289.49,0,46,0,6
290.49,0,70,0,6
291.49,0,67,0,6
292.5,0,59,0,6
293.5,0,65,0,6
294.5,0,53,0,6
295.5,0,37,0,6
296.5,0,3,0,6
297.5,0,34,0,6
298.5,0,92,0,6
299.5,0,61,0,6
300.5,0,78,0,6
301.51,0,95,0,6
302.51,0,78,0,6
303.51,0,35,0,6
304.51,0,84,0,6
305.51,0,8,0,6
306.51,0,67,0,6
307.51,0,88,0,6
308.51,0,10,0,6
309.51,0,57,0,6
310.52,0,8,0,6
311.52,0,53,0,6
312.52,0,57,0,6
313.52,0,96,0,6
314.52,0,1,0,6
315.52,0,41,0,6
316.52,0,56,0,6
317.52,0,20,0,6
318.52,0,33,0,6
319.52,0,14,0,6
320.53,0,42,0,6
321.53,0,39,0,6
322.53,0,27,0,6
323.53,0,2,0,6
324.53,0,77,0,6
325.53,0,87,0,6
326.53,0,10,0,6
327.53,0,51,0,6
328.53,0,81,0,6
329.54,0,45,0,6
330.54,0,48,0,6
331.54,0,78,0,6
332.54,0,10,0,6
333.54,0,30,0,6
334.54,0,41,0,6
335.54,0,38,0,6
336.54,0,42,0,6
337.54,0,40,0,6
338.54,0,5,0,6
339.54,0,36,0,6
340.54,0,31,0,6
341.55,0,42,0,6
342.55,0,75,0,6
343.55,0,31,0,6
344.55,0,43,0,6
345.55,0,5,0,6
346.55,0,28,0,6
347.55,0,21,0,6
348.55,0,92,0,6
349.55,0,57,0,6
350.56,0,62,0,6
351.56,0,69,0,6
352.56,0,74,0,6
353.56,0,15,0,6
354.56,1,0,0,6
355.56,0,98,0,6
356.56,0,12,0,6
357.56,0,82,0,6
358.56,0,19,0,6
359.56,0,28,0,6
360.56,0,82,0,6
361.57,0,2,0,6
362.57,0,77,0,6
363.57,0,72,0,6
364.57,0,62,0,6
365.57,0,96,0,6
366.57,0,40,0,6
367.57,0,52,0,6
368.57,0,34,0,6
369.57,0,19,0,6
370.57,0,34,0,6
371.58,0,93,0,6
372.58,0,70,0,6
373.58,0,27,0,6
374.58,0,84,0,6
375.58,0,89,0,6
376.58,0,59,0,6
377.58,0,25,0,6
378.58,0,18,0,6
379.58,0,30,0,6
380.58,0,47,0,6
381.59,0,28,0,6
382.59,0,35,0,6
383.59,0,72,0,6
384.59,0,100,0,6
385.59,0,17,0,6
386.59,0,83,0,6
387.59,0,33,0,6
388.59,0,11,0,6
389.59,0,25,0,6
390.59,0,47,0,6
391.6,0,90,0,6
392.6,0,74,0,6
393.6,0,18,0,6
394.6,0,73,0,6
395.6,0,100,0,6
396.6,0,27,0,6
397.6,0,26,0,6
398.6,0,72,0,6
399.6,0,31,0,6
400.6,0,58,0,6
401.6,0,6,0,6
402.61,0,39,0,6
403.61,0,89,0,6
404.61,0,65,0,6
405.61,0,78,0,6
406.61,0,41,0,6
407.61,0,59,0,6
408.61,0,95,0,6
409.61,0,54,0,6
410.61,0,81,0,6
411.62,0,93,0,6
412.62,0,87,0,6
413.62,0,15,0,6
414.62,0,37,0,6
415.62,0,19,0,6
416.62,0,3,0,6
417.62,0,34,0,6
418.62,0,47,0,6
419.62,0,74,0,6
420.62,0,73,0,6
421.62,0,56,0,6
422.62,0,36,0,6
423.63,0,68,0,6
424.63,0,41,0,6
425.63,0,34,0,6
426.63,0,93,0,6
427.63,0,70,0,6
428.63,0,30,0,6
429.63,0,36,0,6
430.63,0,12,0,6
431.63,0,89,0,6
432.63,0,40,0,6
433.64,0,78,0,6
434.64,0,50,0,6
435.64,0,7,0,6
436.64,0,74,0,6
437.64,0,2,0,6
438.64,0,30,0,6
439.64,0,45,0,6
440.64,0,25,0,6
441.64,0,3,0,6
442.64,0,19,0,6
443.65,0,34,0,6
444.65,0,16,0,6
445.65,0,26,0,6
446.65,0,27,0,6
447.65,0,48,0,6
448.65,0,44,0,6
449.65,0,100,0,6
450.65,0,37,0,6
451.65,0,54,0,6
452.65,0,15,0,6
453.66,0,47,0,6
454.66,0,18,0,6
455.66,0,12,0,6
456.66,0,26,0,6
457.66,0,52,0,6
458.66,0,98,0,6
459.66,0,21,0,6
460.66,0,12,0,6
461.66,0,34,0,6
462.67,0,96,0,6
463.67,0,75,0,6
464.67,0,20,0,6
465.67,0,40,0,6
466.67,0,93,0,6
467.67,0,12,0,6
468.67,0,83,0,6
469.67,0,80,0,6
470.67,0,99,0,6
471.67,0,30,0,6
472.68,0,100,0,6
473.68,0,54,0,6
474.68,0,45,0,6
