1.2,0,95,50,0
2.21,1,5,50,0
3.21,0,92,50,0
4.21,0,93,50,0
5.21,1,1,50,0
6.21,1,10,50,0
7.21,0,68,55,1
8.21,1,1,55,1
9.21,1,36,65,3
10.21,1,48,65,3
11.21,0,97,65,3
12.22,1,28,65,3
13.22,1,21,65,3
14.22,0,88,65,3
15.22,1,28,65,3
16.22,1,15,70,4
17.22,1,1,70,4
18.22,1,7,75,5
19.22,1,48,85,7
20.23,1,1,100,12
21.23,1,81,100,13
22.23,1,53,100,13
23.23,1,74,100,13
24.23,1,10,100,13
25.23,1,17,100,13
26.23,1,91,100,13
27.23,1,96,100,13
28.24,1,81,100,13
29.24,1,73,100,14
30.24,1,11,100,14
31.24,1,19,100,16
32.24,1,21,100,16
33.24,1,63,100,16
34.24,1,62,100,17
35.24,1,61,100,18
36.25,1,91,100,19
37.25,1,81,100,20
38.25,1,95,100,20
39.25,1,38,100,20
40.25,1,34,100,20
41.25,1,73,100,20
42.25,1,56,100,20
43.25,1,35,100,20
44.25,1,36,100,20
45.25,1,12,100,20
46.26,1,24,100,20
47.26,1,39,100,20
48.26,1,86,100,20
49.26,1,14,100,20
50.26,1,88,100,20
51.26,1,53,100,20
52.26,1,54,100,20
53.26,1,46,100,20
54.27,1,31,100,20
55.27,1,22,100,20
56.27,1,51,100,20
57.27,1,53,100,20
58.27,1,86,100,20
59.27,1,98,100,20
60.27,1,45,100,20
61.27,1,38,100,20
62.28,1,67,100,20
63.28,1,32,100,20
64.28,1,83,100,20
65.28,1,52,100,20
66.28,1,62,100,20
67.28,1,48,100,20
68.28,1,20,100,20
69.28,1,70,100,20
70.29,1,80,100,20
71.29,1,75,100,21
72.29,1,41,100,21
73.29,1,35,100,22
74.29,1,78,100,22
75.29,1,0,100,22
76.29,1,4,100,22
77.29,1,24,100,22
78.29,1,24,100,22
79.3,1,3,100,22
80.3,1,97,100,23
81.3,1,85,100,23
82.3,1,70,100,23
83.3,1,49,100,23
84.3,1,22,100,23
85.3,1,65,100,23
86.3,1,0,100,23
87.3,1,79,100,23
88.31,1,67,100,23
89.31,1,1,100,23
90.31,1,8,100,23
91.31,1,12,100,23
92.31,1,22,100,23
93.31,1,53,100,23
94.31,1,3,100,23
95.31,1,92,100,25
96.32,1,29,100,25
97.32,1,97,100,25
98.32,1,18,100,25
99.32,1,20,100,25
100.32,1,14,100,25
101.32,1,69,100,25
102.32,1,51,100,25
103.32,1,40,100,25
104.33,1,57,100,26
105.33,1,63,100,26
106.33,1,54,100,26
107.33,1,59,100,27
108.33,1,48,100,28
109.33,1,50,100,28
110.33,1,92,100,28
111.33,1,6,100,28
112.33,1,10,100,28
113.33,1,23,100,28
114.34,1,6,100,28
115.34,1,33,100,28
116.34,1,12,100,28
117.34,1,78,100,28
118.34,1,30,100,28
119.34,1,95,100,28
120.34,1,60,100,28
121.35,1,32,100,28
122.35,1,92,100,28
123.35,1,0,100,28
124.35,1,10,100,29
125.35,1,35,100,29
126.35,1,5,100,29
127.35,1,94,100,29
128.35,1,50,100,31
129.36,1,47,100,32
130.36,1,24,100,32
131.36,1,33,100,32
132.36,1,35,100,32
133.36,1,47,100,33
134.36,1,74,100,33
135.36,1,56,100,33
136.37,1,96,100,33
137.37,1,9,100,33
138.37,1,89,100,33
139.37,1,46,100,33
140.37,1,32,100,33
141.37,1,29,100,33
142.37,1,10,100,33
143.37,1,54,100,33
144.37,1,96,100,33
145.37,1,1,100,33
146.38,1,18,100,33
147.38,1,35,100,33
148.38,1,39,100,33
149.38,1,6,100,34
150.38,1,76,100,34
151.38,1,45,100,34
152.38,1,76,100,34
153.38,1,53,100,34
154.39,1,100,100,34
155.39,1,29,100,34
156.39,1,48,100,34
157.39,1,34,100,35
158.39,1,82,100,36
159.39,1,34,100,36
160.39,1,79,100,36
161.39,1,64,100,36
162.4,1,24,100,36
163.4,1,4,100,36
164.4,1,93,100,36
165.4,1,72,100,36
166.4,1,30,100,36
167.4,1,46,100,36
168.4,1,99,100,36
169.41,1,6,100,36
170.41,1,11,100,37
171.41,1,31,100,38
172.41,1,30,100,39
173.41,1,1,100,39
174.41,1,4,100,39
175.41,1,43,100,39
176.42,1,38,100,39
177.42,1,28,100,39
178.42,1,14,100,39
179.42,1,38,100,39
180.42,1,47,100,39
181.42,1,39,100,39
182.42,1,58,100,39
183.42,1,98,100,39
184.43,1,35,100,40
185.43,1,84,100,40
186.43,1,33,100,40
187.43,1,95,100,40
188.43,1,37,100,40
189.43,1,67,100,40
190.43,1,60,100,40
191.43,1,68,100,42
192.43,1,15,100,44
193.44,1,83,100,44
194.44,1,70,100,44
195.44,1,25,100,45
196.44,1,77,100,45
197.44,1,83,100,45
198.44,1,84,100,45
199.44,1,67,100,45
200.45,1,74,100,45
201.45,1,0,100,45
202.45,1,63,100,46
203.45,1,22,100,46
204.45,1,9,100,46
205.45,1,98,100,46
206.45,1,91,100,46
207.46,1,7,100,46
208.46,1,63,100,46
209.46,1,29,100,46
210.46,1,22,100,46
211.46,1,37,100,46
212.46,1,70,100,46
213.46,1,47,100,46
214.46,1,12,100,46
215.47,1,73,100,46
216.47,1,66,100,46
217.47,1,46,100,46
218.47,1,59,100,46
219.47,1,1,100,46
220.47,1,27,100,46
221.47,1,6,100,46
222.47,1,68,100,46
223.48,1,62,100,46
224.48,1,78,100,46
225.48,1,81,100,46
226.48,1,38,100,46
227.48,1,3,100,46
228.48,1,24,100,46
229.48,1,2,100,46
230.48,1,31,100,46
231.49,1,13,100,46
232.49,1,18,100,46
233.49,1,32,100,46
234.49,1,61,100,46
235.49,1,70,100,46
236.49,1,96,100,46
237.49,1,24,100,46
238.49,1,86,100,46
239.5,1,61,100,46
240.5,1,0,100,46
241.5,1,43,100,46
242.5,1,79,100,46
243.5,1,75,100,46
244.5,1,32,100,46
245.5,1,96,100,46
246.51,1,81,100,46
247.51,1,14,100,46
248.51,1,38,100,46
249.51,1,43,100,46
250.51,1,24,100,46
251.51,1,46,100,46
252.51,1,45,100,46
253.51,1,100,100,46
254.52,1,10,100,46
255.52,1,14,100,46
256.52,1,75,100,46
257.52,1,11,100,46
258.52,1,36,100,46
259.52,1,32,100,46
260.52,1,98,100,46
261.52,1,95,100,46
262.53,1,45,100,46
263.53,1,51,100,46
264.53,1,76,100,46
265.53,1,96,100,46
266.53,1,49,100,46
267.53,1,40,100,46
268.53,1,5,100,46
269.54,1,59,100,46
270.54,1,2,100,46
271.54,1,72,100,46
272.54,1,26,100,46
273.54,1,7,100,46
274.54,1,81,100,46
275.54,1,3,100,46
276.55,1,73,100,46
277.55,1,23,100,46
278.55,1,53,100,46
279.55,1,29,100,46
280.55,1,4,100,46
281.55,1,12,100,46
282.55,1,65,100,46
283.56,1,54,100,46
284.56,1,61,100,46
285.56,1,47,100,46
286.56,1,73,100,46
287.56,1,50,100,46
288.56,1,87,100,46
289.57,1,99,100,46
290.57,1,69,100,46
291.57,1,84,100,46
292.57,1,31,100,46
293.57,1,89,100,46
294.57,1,42,100,46
295.57,1,30,100,46
296.57,1,66,100,46
297.57,1,75,100,46
298.57,1,42,100,46
299.58,1,99,100,46
300.58,1,12,100,46
301.58,1,43,100,46
302.58,1,59,100,46
303.58,1,80,100,46
304.58,1,45,100,46
305.59,1,67,100,46
306.59,1,60,100,46
307.59,1,43,100,46
308.59,1,67,100,46
309.59,1,60,100,46
310.59,1,94,100,46
311.59,1,78,100,46
312.6,1,26,100,46
313.6,1,19,100,46
314.6,1,76,100,46
315.6,1,96,100,46
316.6,1,91,100,46
317.6,1,38,100,46
318.6,1,48,100,46
319.61,1,54,100,46
320.61,1,43,100,46
321.61,1,13,100,46
322.61,1,93,100,46
323.61,1,51,100,46
324.61,1,63,100,46
325.61,1,92,100,46
326.61,1,99,100,46
327.62,1,72,100,47
328.62,1,62,100,47
329.62,1,64,100,48
330.62,1,81,100,49
331.62,1,43,100,49
332.63,1,29,100,51
333.63,1,63,100,51
334.63,1,77,100,52
335.63,1,97,100,52
336.63,1,99,100,52
337.63,1,100,100,52
338.63,1,83,100,52
339.63,1,40,100,52
340.64,1,73,100,52
341.64,1,35,100,52
342.64,1,42,100,52
343.64,1,7,100,52
344.64,1,41,100,52
345.64,1,8,100,52
346.64,1,20,100,52
347.65,1,40,100,52
348.65,1,23,100,52
349.65,1,32,100,52
350.65,1,42,100,52
351.65,1,49,100,52
352.65,1,4,100,52
353.65,1,46,100,52
354.66,1,42,100,52
355.66,1,14,100,52
356.66,1,59,100,52
357.66,1,65,100,52
358.66,1,57,100,52
359.66,1,42,100,52
360.66,1,72,100,52
361.66,1,61,100,52
362.67,1,73,100,52
363.67,1,96,100,52
364.67,1,44,100,52
365.67,1,16,100,52
366.67,1,27,100,52
367.67,1,76,100,52
368.67,1,27,100,52
369.67,1,48,100,52
370.67,1,91,100,52
371.68,1,87,100,52
372.68,1,31,100,52
373.68,1,35,100,52
374.68,1,60,100,52
375.68,1,1,100,52
376.68,1,76,100,52
377.69,1,49,100,52
378.69,1,58,100,52
379.69,1,0,100,52
380.69,1,87,100,52
381.69,1,26,100,52
382.69,1,79,100,52
383.69,1,95,100,52
384.69,1,97,100,52
385.7,1,39,100,52
386.7,1,3,100,52
387.7,1,19,100,52
388.7,1,79,100,52
389.7,1,70,100,52
390.7,1,91,100,52
391.7,1,86,100,52
392.7,1,38,100,52
393.71,1,12,100,52
394.71,1,69,100,52
395.71,1,94,100,52
396.71,1,96,100,52
397.71,1,56,100,52
398.71,1,93,100,52
399.71,1,91,100,52
400.71,1,8,100,52
401.71,1,27,100,52
402.71,1,33,100,52
403.72,1,75,100,52
404.72,1,73,100,52
405.72,1,31,100,52
406.72,1,33,100,52
407.72,1,18,100,52
408.72,1,34,100,52
409.72,1,79,100,52
410.72,1,98,100,52
411.72,1,25,100,52
412.73,1,19,100,52
413.73,1,56,100,52
414.73,1,63,100,52
415.73,1,31,100,52
416.73,1,98,100,52
417.73,1,28,100,52
418.73,1,84,100,52
419.73,1,21,100,52
420.74,1,30,100,52
421.74,1,6,100,52
422.74,1,36,100,52
423.74,1,44,100,52
424.74,1,33,100,52
425.74,1,91,100,52
426.74,1,88,100,52
427.74,1,40,100,52
428.75,1,30,100,52
429.75,1,43,100,52
430.75,1,93,100,52
431.75,1,81,100,52
432.75,1,64,100,52
433.75,1,29,100,52
434.75,1,65,100,52
435.75,1,35,100,52
436.76,1,41,100,52
437.76,1,7,100,52
438.76,1,20,100,52
439.76,1,91,100,52
440.76,1,97,100,52
441.76,1,49,100,52
442.76,1,51,100,52
443.77,1,26,100,52
444.77,1,32,100,52
445.77,1,43,100,52
446.77,1,77,100,52
447.77,1,54,100,52
448.77,1,22,100,52
449.77,1,89,100,52
450.77,1,5,100,52
451.77,1,31,100,52
452.78,1,33,100,52
453.78,1,75,100,52
454.78,1,65,100,52
455.78,1,42,100,52
456.78,1,43,100,52
457.78,1,63,100,52
458.79,1,76,100,52
459.79,1,85,100,52
460.79,1,37,100,52
461.79,1,52,100,52
462.79,1,22,100,52
463.79,1,98,100,52
464.79,1,32,100,52
465.79,1,66,100,52
466.8,1,44,100,52
467.8,1,53,100,52
468.8,1,27,100,52
469.8,1,12,100,52
470.8,1,4,100,52
471.8,1,91,100,52
472.8,1,4,100,52
473.8,1,28,100,52
474.8,1,83,100,52
475.81,1,97,100,52
476.81,1,63,100,52
477.81,1,33,100,52
478.81,1,19,100,52
479.81,1,59,100,52
480.81,1,14,100,52
481.81,1,72,100,52
482.81,1,93,100,52
483.82,1,45,100,52
484.82,1,31,100,52
485.82,1,14,100,52
486.82,1,2,100,52
487.82,1,26,100,52
488.82,1,19,100,52
489.82,1,66,100,52
490.82,1,33,100,52
491.82,1,73,100,52
492.83,1,27,100,52
493.83,1,18,100,52
494.83,1,23,100,52
495.83,1,11,100,52
496.83,1,9,100,52
497.83,1,81,100,52
498.83,1,25,100,52
499.83,1,82,100,52
500.84,1,14,100,52
501.84,1,46,100,52
502.84,1,34,100,52
503.84,1,98,100,52
504.84,1,70,100,52
505.84,1,12,100,52
506.84,1,76,100,52
507.84,1,84,100,52
508.85,1,68,100,52
509.85,1,20,100,52
510.85,1,64,100,52
511.85,1,23,100,52
512.85,1,87,100,52
513.85,1,7,100,52
514.85,1,25,100,52
515.85,1,95,100,52
516.85,1,31,100,52
517.86,1,75,100,52
518.86,1,86,100,52
519.86,1,69,100,52
520.86,1,7,100,52
521.86,1,21,100,52
522.86,1,49,100,52
523.86,1,23,100,52
524.87,1,92,100,52
525.87,1,38,100,52
526.87,1,66,100,52
527.87,1,23,100,52
528.87,1,17,100,52
529.87,1,79,100,52
530.87,1,24,100,52
531.87,1,21,100,52
532.87,0,96,95,52
533.88,1,21,95,52
534.88,1,74,95,52
535.88,1,21,95,52
536.88,1,46,95,52
537.88,1,84,95,52
538.88,1,58,95,52
539.88,1,8,95,52
540.88,1,35,95,52
541.89,1,67,95,52
542.89,1,5,95,52
543.89,1,42,95,52
544.89,1,24,95,52
545.89,1,32,95,52
546.89,1,71,95,52
547.89,1,22,95,52
548.9,1,37,95,52
549.9,1,90,95,52
550.9,1,45,95,52
551.9,1,71,95,52
552.9,1,32,95,52
553.9,1,47,95,52
554.9,1,33,95,52
555.91,1,40,95,52
556.91,1,81,95,52
557.91,1,54,95,52
558.91,1,77,95,52
559.91,1,52,95,52
560.91,1,88,95,52
561.91,1,66,95,52
562.91,1,7,95,52
563.92,1,87,95,52
564.92,1,18,95,52
565.92,1,57,95,52
566.92,1,13,95,52
567.92,1,1,95,52
568.92,0,100,95,52
569.92,0,98,95,52
570.93,1,48,95,52
571.93,1,20,95,52
572.93,1,21,95,52
573.93,1,30,95,52
574.93,0,97,95,52
575.93,1,41,95,52
576.93,1,53,95,52
577.93,1,34,95,52
578.93,1,69,95,52
579.94,1,12,95,52
580.94,1,18,95,52
581.94,1,5,95,52
582.94,1,27,95,52
583.94,1,70,95,52
584.94,1,48,95,52
585.94,1,33,95,52
586.94,1,12,95,52
587.95,1,35,95,52
588.95,1,10,95,52
589.95,1,2,95,52
590.95,1,5,95,52
591.95,1,60,95,52
592.95,1,75,95,52
593.96,1,33,95,52
594.96,0,97,95,52
595.96,1,60,95,52
596.96,1,64,95,52
597.96,1,6,95,52
598.96,1,84,95,52
599.96,1,62,95,52
600.97,1,29,95,52
601.97,1,39,95,52
602.97,1,43,95,52
603.97,1,45,95,52
604.97,1,4,95,52
605.97,1,84,95,52
606.97,1,90,95,52
607.98,1,80,95,52
608.98,1,68,95,52
609.98,1,29,95,52
610.98,1,32,95,52
611.98,1,82,95,52
612.98,1,7,95,52
613.98,1,28,95,52
614.99,1,25,95,52
615.99,1,13,95,52
616.99,1,71,95,52
617.99,1,5,95,52
618.99,1,32,95,52
619.99,1,85,95,52
621.0,1,9,95,52
622.0,1,6,95,52
623.0,1,83,95,52
624.0,1,45,95,52
625.0,1,1,95,52
626.0,1,34,95,52
627.0,1,81,95,52
628.0,1,33,95,52
629.01,1,88,95,52
630.01,1,87,95,52
631.01,1,23,95,52
632.01,1,81,95,52
633.01,1,83,95,52
634.01,1,74,95,52
635.01,1,85,95,52
636.01,1,73,95,52
637.01,0,99,95,52
638.02,1,39,95,52
639.02,1,9,95,52
640.02,1,52,95,52
641.02,1,40,95,52
642.02,1,54,95,52
643.02,1,74,95,52
644.02,1,33,95,52
645.03,1,79,95,52
646.03,0,100,95,52
647.03,1,53,95,52
648.03,1,23,95,52
649.03,1,25,95,52
650.03,1,64,95,52
651.03,1,37,95,52
652.03,1,54,95,52
653.03,0,99,95,52
654.04,1,25,95,52
655.04,1,95,95,52
656.04,1,37,95,52
657.04,1,54,95,52
658.04,1,49,95,52
659.04,1,81,95,52
660.04,1,14,95,52
661.05,1,91,95,52
662.05,1,75,95,52
663.05,1,21,95,52
664.05,1,46,95,52
665.05,0,96,95,52
666.05,1,70,95,52
667.05,1,51,95,52
668.05,1,84,95,52
669.05,1,79,95,52
670.06,1,22,95,52
671.06,1,55,95,52
672.06,1,61,95,52
673.06,1,54,95,52
674.06,0,96,95,52
675.06,1,73,95,52
676.06,1,7,95,52
677.06,1,64,95,52
678.07,1,80,95,52
679.07,0,96,95,52
680.07,1,88,95,52
681.07,1,30,95,52
682.07,1,21,95,52
683.07,0,99,95,52
684.08,0,96,95,52
685.08,1,73,95,52
686.08,1,53,95,52
687.08,1,20,95,52
688.08,0,100,95,52
689.08,0,96,95,52
690.08,0,100,95,52
691.08,1,29,95,52
692.09,1,89,95,52
693.09,1,88,95,52
694.09,1,56,95,52
695.09,1,30,95,52
696.09,1,2,95,52
697.09,1,37,95,52
698.09,1,4,95,52
699.09,1,66,95,52
700.1,0,100,95,52
