0.012765523602987838,-0.0018575886704669967,0.0,0.0,8.622640514792149e-05,0.9999999962825035,6802
0.2686508403167864,-0.018434708603917323,0.0,0.0,-0.007491110295278829,0.999971941239625,6803
0.7045930617145093,-0.019283585948637074,0.0,0.0,-0.006281944406327777,0.9999802683925697,6805
1.1451744866845515,-0.017357030855389623,0.0,0.0,-0.00012068879607851205,0.9999999927171073,6807
1.5781633162719666,-0.00979129902860772,0.0,0.0,0.0027814653930656056,0.9999961317176518,6808
2.018757357590181,-0.001395445700249324,0.0,0.0,0.004896871892155999,0.9999880102509588,6810
2.444383146066694,0.0029428561070073776,0.0,0.0,-0.0012549157117106963,0.9999992125929682,6811
2.852326543584637,0.0299859668561627,0.0,0.0,-0.005266717195378624,0.9999861307488139,6813
3.259241223804744,0.006810084777625187,0.0,0.0,-0.018638018297630492,0.9998262970506113,6815
3.6828270558195557,-0.011481382930628217,0.0,0.0,-0.01737560751956433,0.9998490327361056,6816
4.097700865722062,-0.01863103122448825,0.0,0.0,-0.014410724126441106,0.9998961601237158,6818
4.494951170941023,-0.01528292735227604,0.0,0.0,-0.010396242758115778,0.9999459576079671,6819
4.908380230635643,-0.00946232368014484,0.0,0.0,-0.006475767948685421,0.9999790319949088,6822
5.311118446357361,-0.00205793847577899,0.0,0.0,0.018685268885860022,0.999825415123392,6823
5.719591912510473,0.03089444068122243,0.0,0.0,0.03027934391127556,0.9995414755438129,6825
6.127108945943879,0.05583823481880104,0.0,0.0,0.043770106487374366,0.9990416296521801,6826
6.527322389328211,0.09828545595446758,0.0,0.0,0.04824073691623615,0.9988357378977679,6828
6.94719097022293,0.0924537888408583,0.0,0.0,0.039806869221918784,0.9992073924680247,6829
7.367555450126894,0.09652329706410648,0.0,0.0,0.03832154232065365,0.9992654599225205,6831
7.78884810129802,0.10575023603310066,0.0,0.0,0.031216586901197916,0.9995126435929863,6832
8.199840427268606,0.1289896973155197,0.0,0.0,0.03204527115621623,0.9994864184152402,6834
8.614149036121974,0.143879559753699,0.0,0.0,0.03080870834135377,0.9995252990746845,6836
9.02731246612473,0.16891982061332764,0.0,0.0,0.030834558389281303,0.9995245019552738,6837
9.436171431327324,0.19436791400218492,0.0,0.0,0.030935183230150258,0.9995213926867784,6839
9.565190637324601,0.10181680758548738,0.0,0.0,-0.4628240974354065,0.8864501423278702,6842
9.464474472984707,0.07193813922673158,0.0,0.0,-0.8253700944066846,0.5645920715517536,6844
9.293287645888487,-0.08025451307337816,0.0,0.0,-0.9901825129356423,0.13978051035983755,6847
8.850660266413328,-0.06474793571305158,0.0,0.0,0.9999586100504333,0.009098251810399857,6849
8.368538937661796,-0.04915227013907222,0.0,0.0,0.9989684703242708,0.04540919838519913,6851
7.877398414966419,0.001395751096773613,0.0,0.0,0.9986410731825572,0.05211532358904052,6853
7.531595964541191,0.06787441384657066,0.0,0.0,-0.9824764851039777,0.18638657735398653,6859
7.166907130797877,-0.09305509740938572,0.0,0.0,-0.9630768524637721,0.2692266261878158,6862
6.813383307514871,-0.28530060828551185,0.0,0.0,-0.9721482790062411,0.23436664358479745,6864
6.457146224840943,-0.4075712244190067,0.0,0.0,-0.9910632578553945,0.13339272442323033,6866
5.882954830960669,-0.1443881413960076,0.0,0.0,0.9996876750426074,0.0249910457545555,6868
5.4940750629530966,-0.11152016580881427,0.0,0.0,0.9996432333271049,0.02670966235898849,6870
5.092586741154469,-0.08955173199820327,0.0,0.0,0.9996920675699031,0.024814714139239982,6872
4.694484625552152,-0.0889513243226151,0.0,0.0,0.9998326531425576,0.018293870829160067,6873
4.302896493009284,-0.08603851345678053,0.0,0.0,0.9999171368935814,0.012873202652905792,6875
3.903038480246241,-0.08853221098467222,0.0,0.0,0.9999705487777243,0.0076747362936373095,6877
3.479191277280993,-0.09652859623767118,0.0,0.0,0.9999581624028978,0.00914731894162852,6878
3.0574132250122084,-0.09551500459371147,0.0,0.0,0.9999505578511027,0.009943935502037963,6880
2.6434040917028736,-0.08858198967136392,0.0,0.0,0.99996759580399,0.008050300738990901,6882
2.2331307734013466,-0.07710442700530915,0.0,0.0,0.9999570567714581,0.009267395155219516,6883
1.8197120758526621,-0.06791559735485243,0.0,0.0,0.9999449404829772,0.010493617226441045,6885
1.7683437594731108,0.007007049301850789,0.0,0.0,0.8745339110187912,0.48496436825624306,6888
1.8541905429072478,-0.13982999237118185,0.0,0.0,0.5049443773549334,0.8631518845357627,6891
2.062156261155502,-0.182147665774638,0.0,0.0,0.039419852506223894,0.9992227355441766,6894
2.429386620832066,-0.25599865948344847,0.0,0.0,-0.00681863007025205,0.999976752871768,6896
