ROS Time,Behaviour
02:53: 46,Pausing
02:53: 51,Pausing
02:53: 57,Pausing
02:54: 02,Pausing
02:54: 08,Pausing
02:54: 13,Pausing
02:54: 13,Pausing
02:54: 18,Pausing
