0.403564453125,-10.125328063964844,0,0
2.1241254806518555,-4.127028465270996,0,0
4.4960150718688965,-5.312225341796875,0,0
8.386222839355469,-4.972620010375977,0,0
4.604323387145996,-4.506842136383057,0,0
