ROS Time,Behaviour
02:53: 45,Spinning
02:53: 50,Spinning
02:53: 58,Pausing
02:54: 03,Pausing
02:56: 14,Spinning
02:56: 19,Spinning
03:00: 17,Pausing
03:00: 22,Pausing
03:03: 13,Pausing
03:03: 18,Pausing
