ROS Time,Behaviour
02:53: 50,Spinning
02:53: 55,Spinning
02:54: 12,Spinning
02:54: 17,Spinning
02:54: 17,Spinning
02:54: 22,Spinning
02:54: 50,Spinning
02:54: 55,Spinning
02:58: 24,Pausing
02:58: 29,Pausing
