ROS Time,Behaviour
02:53: 55,Spinning
02:54: 00,Spinning
02:54: 05,Pausing
02:54: 10,Pausing
02:54: 39,Spinning
02:54: 44,Spinning
02:54: 51,Spinning
02:54: 56,Spinning
02:55: 09,Pausing
02:55: 14,Pausing
02:56: 15,Pausing
02:56: 20,Pausing
02:56: 27,Spinning
02:56: 32,Spinning
02:56: 36,Spinning
02:56: 41,Spinning
