ROS Time,Behaviour
02:53: 45,Pausing
02:53: 50,Pausing
02:55: 28,Pausing
02:55: 33,Pausing
02:56: 54,Pausing
02:56: 59,Pausing
02:58: 10,Pausing
02:58: 15,Pausing
02:58: 45,Pausing
02:58: 50,Pausing
02:58: 54,Pausing
02:58: 59,Pausing
02:59: 05,Spinning
02:59: 10,Spinning
02:59: 30,Pausing
02:59: 35,Pausing
03:00: 37,Spinning
03:00: 42,Spinning
03:01: 15,Spinning
03:01: 20,Spinning
