ROS Time,Behaviour
02:53: 29,Pausing
02:53: 34,Pausing
02:53: 38,Spinning
02:53: 43,Spinning
02:53: 46,Spinning
02:53: 51,Spinning
02:53: 56,Spinning
02:54: 01,Spinning
02:54: 03,Spinning
02:54: 08,Spinning
02:54: 10,Pausing
02:54: 15,Pausing
02:54: 16,Pausing
02:54: 21,Pausing
02:54: 23,Spinning
02:54: 28,Spinning
02:54: 33,Spinning
02:54: 38,Spinning
02:54: 41,Pausing
02:54: 46,Pausing
02:54: 46,Pausing
02:54: 51,Pausing
