1.25,1,4,45,0
2.25,0,54,40,0
3.26,0,56,35,0
4.26,0,63,30,0
5.26,0,45,25,0
6.26,0,57,20,0
7.26,0,76,15,0
8.26,0,22,10,0
9.26,0,40,5,0
10.26,0,94,0,0
11.26,0,11,0,0
12.27,0,94,0,0
13.27,0,39,0,0
14.27,0,59,0,0
15.27,0,86,0,0
16.27,0,73,0,0
17.27,0,53,0,0
18.27,0,62,0,1
19.27,0,71,0,1
20.27,0,94,0,1
21.27,0,15,0,1
22.28,0,22,0,1
23.28,0,5,0,1
24.28,0,1,0,1
25.28,0,56,0,1
26.28,0,90,0,1
27.28,0,83,0,1
28.28,0,70,0,1
29.28,0,51,0,1
30.29,0,19,0,1
31.29,0,21,0,1
32.29,0,84,0,1
33.29,0,36,0,1
34.29,0,63,0,1
35.29,0,86,0,1
36.29,0,61,0,1
37.29,0,31,0,2
38.29,0,31,0,2
39.29,0,95,0,2
40.29,0,15,0,2
41.3,0,19,0,2
42.3,0,93,0,2
43.3,0,68,0,2
44.3,0,67,0,2
45.3,0,51,0,2
46.3,0,99,0,2
47.3,0,39,0,2
48.3,0,15,0,2
49.3,0,45,0,2
50.31,0,88,0,4
51.31,0,33,0,4
52.31,0,47,0,4
53.31,0,52,0,4
54.31,0,12,0,4
55.31,0,50,0,4
56.31,0,36,0,4
57.31,0,1,0,4
58.31,0,55,0,4
59.31,0,40,0,4
60.32,0,49,0,4
61.32,0,66,0,4
62.32,0,20,0,4
63.32,0,66,0,4
64.32,0,8,0,4
65.32,0,73,0,4
66.32,0,67,0,4
67.32,0,65,0,4
68.33,0,14,0,4
69.33,0,100,0,4
70.33,0,31,0,4
71.33,0,61,0,4
72.33,0,62,0,4
73.33,0,96,0,4
74.33,0,92,0,4
75.33,0,5,0,4
76.33,0,81,0,4
77.33,0,58,0,4
78.34,0,40,0,4
79.34,0,52,0,4
80.34,0,36,0,4
81.34,0,53,0,4
82.34,0,70,0,4
83.34,0,99,0,4
84.34,0,47,0,4
85.34,0,86,0,4
86.34,0,27,0,4
87.35,0,24,0,4
88.35,0,80,0,4
89.35,0,72,0,4
90.35,0,97,0,4
91.35,0,23,0,4
92.35,0,24,0,4
93.35,0,14,0,4
94.35,1,0,0,4
95.35,0,17,0,4
96.36,0,50,0,4
97.36,0,88,0,4
98.36,0,96,0,4
99.36,0,24,0,4
100.36,0,80,0,4
101.36,0,89,0,4
102.36,0,23,0,4
103.36,0,72,0,4
104.36,0,89,0,4
105.36,0,23,0,4
106.37,0,90,0,4
107.37,0,12,0,4
108.37,0,44,0,4
109.37,0,21,0,4
110.37,0,14,0,4
111.37,0,1,0,4
112.37,0,18,0,4
113.37,0,70,0,4
114.37,0,14,0,4
115.38,0,22,0,4
116.38,0,25,0,4
117.38,0,76,0,4
118.38,0,78,0,4
