1.24,0,98,50,0
2.24,0,63,50,0
3.24,1,25,50,0
4.24,1,24,50,0
5.25,1,18,50,0
6.25,0,69,50,0
7.25,0,71,50,0
8.25,0,67,50,0
9.25,0,63,50,0
10.25,0,58,50,0
11.25,0,83,50,0
12.25,0,57,50,0
13.26,1,22,50,0
14.26,0,82,50,0
15.26,1,41,50,0
16.26,1,9,50,0
17.26,1,38,50,0
18.26,1,18,50,0
19.26,1,8,50,0
20.26,1,16,50,0
21.27,1,26,50,0
22.27,1,24,50,0
23.27,0,90,50,0
24.27,1,38,50,0
25.27,1,9,50,0
26.27,1,40,50,0
27.27,1,2,50,0
28.27,1,26,50,0
29.28,0,69,50,0
30.28,1,42,50,0
31.28,0,81,50,0
32.28,0,75,50,0
33.28,0,69,50,0
34.28,0,95,50,0
35.28,1,23,50,0
36.28,0,67,50,0
37.29,1,10,50,0
38.29,0,84,50,0
39.29,1,9,50,0
40.29,1,31,50,0
41.29,1,28,50,0
42.29,0,78,55,1
43.29,1,30,55,1
44.3,0,63,55,1
45.3,0,84,55,1
46.3,0,91,55,1
47.3,1,9,55,1
48.3,1,12,55,1
49.3,1,18,55,1
50.3,0,83,55,1
51.31,0,82,55,1
52.31,1,52,55,1
53.31,0,96,55,1
54.31,1,32,55,1
55.31,1,19,55,1
56.31,1,3,55,1
57.32,0,86,55,1
58.32,0,71,55,1
59.32,1,1,55,1
60.32,1,16,55,1
61.32,1,20,55,1
62.32,0,59,55,1
63.32,1,54,55,1
64.33,0,57,55,1
65.33,0,61,55,1
66.33,1,14,55,1
67.33,1,35,55,1
68.33,0,58,55,1
69.33,1,5,55,1
70.33,1,53,55,1
71.34,0,77,55,1
72.34,1,43,55,1
73.34,1,32,55,1
74.34,0,88,55,1
75.34,1,30,55,1
76.34,1,21,55,1
77.34,1,42,55,1
78.35,0,70,55,1
79.35,1,6,55,1
80.35,1,9,55,1
81.35,0,83,55,1
82.35,0,70,55,1
83.35,1,24,55,1
84.35,1,7,55,1
85.35,0,65,55,1
86.36,1,15,55,1
87.36,1,7,55,1
88.36,1,43,55,1
89.36,1,8,55,1
90.36,0,79,55,1
91.36,1,24,55,1
92.36,0,62,55,1
93.36,0,63,55,1
94.37,1,44,55,1
95.37,1,14,55,1
96.37,0,66,55,1
97.37,1,15,55,1
98.37,1,37,55,1
99.37,1,4,55,1
100.38,1,41,55,1
101.38,1,22,55,1
102.38,0,85,55,1
103.38,1,19,55,1
104.38,1,52,55,1
105.38,0,94,55,1
106.38,0,98,55,1
107.38,0,83,55,1
108.39,0,80,55,1
109.39,1,55,55,1
110.39,1,42,55,1
111.39,1,26,55,1
112.39,1,26,55,1
113.39,0,98,55,1
114.39,1,40,55,1
115.4,1,19,55,1
116.4,0,69,55,1
117.4,1,13,55,1
118.4,1,30,55,1
119.4,0,76,55,1
120.4,1,40,55,1
121.4,1,31,55,1
122.41,1,49,55,1
123.41,0,76,55,1
124.41,0,98,55,1
125.41,1,51,55,1
126.41,1,6,55,1
127.41,1,14,55,1
128.41,1,42,55,1
129.42,1,54,55,1
130.42,0,73,55,1
131.42,0,98,55,1
132.42,0,74,55,1
133.42,1,34,55,1
134.42,0,62,55,1
135.43,0,70,55,1
