ROS Time,Behaviour
02:53: 29,Spinning
02:53: 34,Spinning
02:53: 35,Pausing
02:53: 40,Pausing
02:53: 40,Pausing
02:53: 45,Pausing
02:53: 50,Pausing
02:53: 55,Pausing
02:53: 57,Spinning
02:54: 02,Spinning
02:54: 02,Pausing
02:54: 07,Pausing
02:54: 09,Pausing
02:54: 14,Pausing
02:54: 16,Pausing
02:54: 21,Pausing
02:54: 28,Spinning
02:54: 33,Spinning
02:54: 37,Spinning
02:54: 42,Spinning
