1.381115818297343,-3.80168533810214,0.0,0.0,6.298491905328059e-05,0.99999999801645,0.20106267929077148
1.6338463630809248,-3.870261929144579,0.0,0.0,-0.012873138891724778,0.999917137714458,2.8388187885284424
2.1126340830267325,-3.909224797188848,0.0,0.0,-0.027116616747629833,0.9996322769379559,5.2630510330200195
2.5846384067606345,-3.9181575509546223,0.0,0.0,-0.04485262523284815,0.9989936145990732,7.736420392990112
3.061849789584896,-3.9498945985122065,0.0,0.0,-0.062035786719771606,0.9980739257019287,10.189414501190186
3.5036261835061824,-4.0079735719151195,0.0,0.0,-0.0956631015928543,0.9954137687382244,12.382931470870972
3.9243391943834336,-4.082760125846833,0.0,0.0,-0.11133189778076404,0.9937832804673932,14.66216516494751
4.322718904857166,-4.198683075833662,0.0,0.0,-0.16174666262131268,0.9868323145959841,17.951578617095947
4.720399293011658,-4.324387163241005,0.0,0.0,-0.15863834809467184,0.9873367584131535,20.55501127243042
5.125737930899422,-4.4346647931244965,0.0,0.0,-0.13977886003025147,0.9901827459053422,22.96728253364563
5.526509637281745,-4.529674814750563,0.0,0.0,-0.1294182549905682,0.9915900943813407,25.391561031341553
5.930846909744343,-4.597077355839938,0.0,0.0,-0.07927413833009625,0.9968528532296133,27.79425883293152
6.331596744658219,-4.636671035550889,0.0,0.0,-0.05720262454719497,0.9983625893155816,30.23976445198059
6.735446099620484,-4.68021822661244,0.0,0.0,-0.056722244698574766,0.9983899974240302,32.7266149520874
7.138912747959102,-4.726154424603911,0.0,0.0,-0.061438019638970484,0.9981109005230038,35.15831518173218
7.5416557828336055,-4.779786073693767,0.0,0.0,-0.061319432590268945,0.9981181929946009,37.29039239883423
7.945337254133298,-4.844892640500829,0.0,0.0,-0.06773478596654978,0.9977033621122391,39.900758266448975
7.977787684633388,-4.877125736282931,0.0,0.0,-0.5514129034018628,0.8342324675783891,43.803428411483765
7.929563625354063,-4.907828339115991,0.0,0.0,-0.8786508797204765,0.4774647961540544,46.335182666778564
7.729624325054449,-4.9926855934695205,0.0,0.0,-0.9997582444303826,0.02198755769700975,50.682472705841064
7.3779342433849875,-4.982455204851994,0.0,0.0,0.9998904169045627,0.014803857011596696,53.04316568374634
7.00345407779413,-4.937316931639676,0.0,0.0,0.9991300326169716,0.041703452168965274,55.254899740219116
6.609719210116404,-4.908326307833806,0.0,0.0,0.9993221300825361,0.03681413216826922,57.60925841331482
6.1688682769158945,-4.865815122039304,0.0,0.0,0.9993509751458804,0.03602261060747636,59.899296045303345
5.718243011561058,-4.850816661662662,0.0,0.0,0.9997293877222319,0.023262659446660495,62.10622692108154
5.177900136124369,-4.847323244739205,0.0,0.0,0.9998788378509981,0.015566297496111511,64.12671947479248
4.624708194510601,-4.836363182429469,0.0,0.0,0.9976948800358211,0.0678596076492392,67.02655029296875
4.119472587582486,-4.791068384829815,0.0,0.0,0.9956021000776895,0.09368275359368106,69.631667137146
3.665214176196102,-4.675146816589807,0.0,0.0,0.9878693648700363,0.1552872111645746,72.14763951301575
3.2250734116088196,-4.4940968983636616,0.0,0.0,0.9803866539667845,0.19708376068010383,74.58453893661499
2.785021777558637,-4.312684843428349,0.0,0.0,0.9795852389382103,0.20102925074319306,76.83701920509338
2.3650532415353815,-4.129455628145334,0.0,0.0,0.9789299157604873,0.20419652305846273,80.6149218082428
2.3617702409479224,-4.16957685399003,0.0,0.0,0.7570174653372758,0.653394641219475,84.67388820648193
2.54579192504247,-4.021898339614269,0.0,0.0,0.3451635018026954,0.9385425707038018,87.74389266967773
2.8081981223000616,-3.9149632338852913,0.0,0.0,0.062289685797128395,0.9980581120572565,92.87757754325867
3.2667852979451153,-3.8399094191384355,0.0,0.0,-0.04912480457888813,0.9987926479380422,95.97369980812073
3.735882738342479,-3.9089848753214076,0.0,0.0,-0.08946168723960857,0.9959902642678002,98.2903516292572
4.214268359343772,-4.010633539887985,0.0,0.0,-0.1806467603496722,0.9835480405019208,101.50323247909546
4.680312676936073,-4.162226043698763,0.0,0.0,-0.19342610685026002,0.9811148460749902,104.24884986877441
5.101714388584626,-4.334938387652313,0.0,0.0,-0.196433419401081,0.9805171654501511,106.73299765586853
5.487277153298476,-4.481849669248224,0.0,0.0,-0.17776749416259824,0.9840725166465887,109.17611169815063
5.882961533019169,-4.618038438765134,0.0,0.0,-0.17112594125266672,0.9852491625118942,111.39327239990234
6.248919887728225,-4.783864808024878,0.0,0.0,-0.4020282305444157,0.915627272335925,114.5599377155304
6.257340266184889,-4.781457102740052,0.0,0.0,-0.8054551241383346,0.592656766602137,117.3166835308075
6.210944569978509,-4.80998122674365,0.0,0.0,-0.9927728134543026,0.12000891994359619,120.7445604801178
6.121347657653861,-4.648920070306811,0.0,0.0,0.9216760200456595,0.38796045426408227,124.15694737434387
