1.2,1,40,50,0
2.2,1,11,50,0
3.2,0,93,50,0
4.2,1,45,50,0
5.2,0,91,55,1
6.2,0,57,55,1
7.21,1,37,55,1
8.21,1,0,55,1
9.21,1,32,55,1
10.21,1,24,50,1
11.21,1,40,50,1
12.21,0,85,50,1
13.21,0,52,50,1
14.22,1,28,50,1
15.22,1,16,50,1
16.22,0,86,45,1
17.22,0,64,45,1
18.22,0,76,45,1
19.22,0,88,45,1
20.22,1,26,45,1
21.22,1,42,45,1
22.23,0,64,40,1
23.23,0,71,40,1
24.23,1,3,40,1
25.23,1,10,40,1
26.23,0,48,40,1
27.23,0,86,40,2
28.24,1,14,35,2
29.24,0,81,35,2
30.24,0,96,35,2
31.24,0,76,35,2
32.24,0,96,35,3
33.24,0,93,35,3
34.24,1,28,30,3
35.25,0,38,30,3
36.25,0,52,30,3
37.25,1,23,30,3
38.25,1,20,30,3
39.25,0,54,30,3
40.25,0,47,25,3
41.25,0,52,25,3
42.25,0,88,25,3
43.26,0,34,25,3
44.26,0,100,25,3
45.26,0,87,25,3
46.26,1,6,20,3
47.26,1,20,20,3
48.26,1,16,20,3
49.26,1,3,20,3
50.26,0,54,20,3
51.27,0,71,20,3
52.27,0,50,15,3
53.27,1,2,15,3
54.27,0,100,20,5
55.27,0,79,20,5
56.27,1,12,20,5
57.27,0,90,20,5
58.27,0,38,20,5
59.28,1,2,15,5
60.28,0,94,15,5
61.28,0,61,15,5
62.28,0,38,15,5
63.28,1,4,15,5
64.28,0,55,15,5
65.28,0,13,10,5
66.29,0,98,10,5
67.29,0,41,10,5
68.29,0,27,10,5
69.29,0,95,10,5
70.29,0,92,10,5
71.29,0,74,5,5
72.29,1,4,5,5
73.29,0,46,5,5
74.29,0,43,5,5
75.3,0,81,5,5
76.3,0,20,5,5
77.3,0,16,0,5
78.3,0,7,0,6
79.3,0,13,5,7
80.3,0,66,5,7
81.3,0,11,5,7
82.3,1,3,5,7
83.31,0,18,5,7
84.31,0,92,0,7
85.31,0,24,0,7
86.31,0,41,0,7
87.31,0,89,0,7
88.31,0,100,0,7
89.31,0,41,0,7
90.32,0,63,0,7
91.32,0,84,0,8
92.32,0,22,0,8
93.32,0,77,0,8
94.32,0,32,0,8
95.32,0,12,0,8
96.33,0,1,0,8
97.33,0,56,0,8
98.33,0,73,0,8
99.33,0,91,0,8
100.33,0,36,0,8
101.33,0,14,0,8
102.33,0,91,0,8
103.33,0,96,0,9
104.34,0,18,0,9
105.34,0,83,0,9
106.34,0,52,0,10
107.34,0,5,0,10
108.34,0,76,0,10
109.34,0,64,0,10
110.34,0,100,0,10
111.35,0,15,0,11
112.35,0,26,0,11
113.35,0,66,0,11
114.35,0,10,0,11
115.35,0,51,0,11
116.35,0,38,0,11
117.35,0,43,0,11
118.36,0,85,0,11
119.36,0,94,0,11
120.36,0,60,0,11
121.36,0,50,0,11
122.36,0,71,0,11
123.36,0,41,0,11
124.36,0,71,0,11
125.37,0,100,0,11
126.37,0,22,0,11
127.37,0,55,0,11
128.37,0,83,0,11
129.37,0,91,0,11
130.37,0,26,0,11
131.37,0,14,0,11
132.38,0,18,0,11
133.38,0,78,0,11
134.38,0,73,0,11
135.38,0,34,0,11
136.38,0,56,0,11
137.38,0,22,0,11
138.39,0,6,0,11
139.39,0,61,0,11
140.39,0,19,0,12
141.39,0,3,0,12
142.39,0,69,0,13
143.39,0,59,0,13
144.39,0,67,0,13
145.4,0,9,0,13
146.4,0,58,0,13
147.4,0,96,0,13
148.4,0,57,0,14
149.4,0,48,0,14
150.4,0,25,0,14
151.4,0,20,0,14
152.4,0,39,0,14
153.41,0,25,0,14
154.41,1,0,0,14
155.41,0,17,0,14
156.41,0,29,0,14
157.41,0,83,0,14
158.41,0,35,0,14
159.41,0,61,0,14
160.41,0,89,0,14
161.41,0,93,0,14
162.42,1,0,0,14
163.42,0,31,0,14
164.42,0,60,0,14
165.42,0,79,0,14
166.42,0,62,0,14
167.42,0,31,0,14
168.42,0,61,0,15
169.43,0,17,0,15
170.43,0,95,0,15
171.43,0,99,0,15
172.43,0,48,0,16
173.43,0,21,0,16
174.43,0,79,0,16
175.43,0,19,0,16
176.44,0,66,0,16
177.44,0,27,0,16
178.44,0,39,0,16
179.44,0,82,0,16
180.44,0,72,0,16
181.44,0,80,0,16
182.44,0,65,0,16
183.45,0,41,0,16
184.45,0,92,0,16
185.45,0,26,0,16
186.45,0,7,0,16
187.45,0,76,0,16
188.45,0,11,0,16
189.45,0,32,0,16
190.46,0,64,0,16
191.46,0,12,0,16
192.46,0,72,0,16
193.46,0,63,0,16
194.46,0,8,0,16
195.46,1,0,0,16
196.47,0,28,0,16
197.47,0,92,0,16
198.47,0,99,0,16
199.47,0,65,0,16
200.47,0,17,0,16
201.47,0,53,0,16
202.47,0,24,0,16
203.47,0,76,0,16
204.47,0,44,0,16
205.48,0,90,0,16
206.48,0,78,0,16
207.48,0,29,0,16
208.48,0,21,0,16
209.48,0,53,0,16
210.48,0,96,0,16
211.48,0,96,0,17
212.49,0,56,0,17
213.49,0,68,0,17
214.49,0,48,0,17
215.49,0,46,0,17
216.49,0,40,0,17
217.49,0,73,0,17
218.49,0,49,0,17
219.5,0,17,0,17
220.5,0,50,0,17
221.5,0,52,0,17
222.5,0,96,0,17
223.5,0,34,0,17
224.5,0,4,0,17
225.5,0,50,0,17
226.51,0,78,0,17
227.51,0,49,0,17
228.51,0,11,0,17
229.51,0,80,0,17
230.51,0,69,0,17
231.51,0,61,0,17
232.51,0,2,0,17
233.51,0,69,0,17
234.52,0,29,0,17
235.52,0,51,0,17
236.52,0,29,0,17
237.52,0,63,0,17
238.52,1,0,0,17
239.52,0,13,0,17
240.52,0,90,0,17
241.53,0,91,0,17
242.53,0,25,0,17
243.53,0,87,0,17
244.53,0,47,0,17
245.53,0,94,0,17
246.53,0,41,0,17
247.53,0,21,0,17
248.54,0,70,0,17
249.54,0,54,0,17
250.54,0,21,0,17
251.54,0,22,0,17
252.54,0,13,0,17
253.54,0,42,0,17
254.54,0,37,0,17
255.55,0,71,0,17
256.55,0,47,0,17
257.55,0,12,0,17
258.55,0,4,0,17
259.55,0,95,0,17
260.55,0,27,0,17
261.56,0,6,0,17
262.56,0,82,0,17
263.56,0,44,0,17
264.56,0,77,0,17
265.56,0,29,0,17
266.56,0,56,0,17
267.56,0,36,0,17
268.57,0,98,0,17
269.57,0,76,0,17
270.57,0,79,0,17
271.57,0,56,0,17
272.57,0,26,0,17
273.57,0,60,0,17
274.57,0,100,0,17
275.58,0,49,0,17
276.58,0,69,0,17
277.58,0,86,0,17
278.58,0,42,0,17
279.58,0,23,0,17
280.58,0,77,0,17
281.58,0,41,0,17
282.58,0,52,0,17
283.59,0,89,0,17
284.59,0,59,0,17
285.59,0,91,0,17
286.59,0,31,0,17
287.59,0,44,0,17
288.59,0,82,0,17
289.59,0,51,0,17
290.6,0,6,0,17
291.6,0,78,0,17
292.6,0,26,0,17
293.6,0,27,0,17
294.6,0,83,0,17
295.6,0,100,0,17
296.6,0,49,0,17
297.61,0,53,0,17
298.61,0,15,0,17
299.61,0,85,0,17
300.61,0,16,0,17
301.61,0,43,0,17
302.61,0,4,0,17
303.61,0,71,5,19
304.61,0,31,5,19
305.62,0,11,5,19
306.62,0,14,5,19
307.62,0,29,5,19
308.62,0,79,0,19
309.62,0,7,0,19
310.62,0,51,0,19
311.62,0,99,0,19
312.63,0,100,0,19
313.63,0,11,0,19
314.63,0,34,0,19
315.63,0,7,0,20
316.63,0,12,0,20
317.63,0,3,0,20
318.63,0,70,0,20
319.64,0,76,0,20
320.64,0,11,0,20
321.64,0,55,0,20
322.64,0,100,0,20
323.64,0,57,0,20
324.64,0,31,0,20
325.64,0,52,0,20
326.64,0,50,0,20
327.65,0,70,0,20
328.65,0,11,0,20
329.65,0,47,0,20
330.65,0,61,0,20
331.65,0,22,0,20
332.65,0,54,0,20
333.65,0,65,0,21
334.65,0,81,0,21
335.65,0,43,0,21
336.66,0,24,0,21
337.66,0,4,0,21
338.66,0,10,0,21
339.66,0,100,0,21
340.66,0,39,0,21
341.66,0,22,0,21
342.66,0,70,0,21
343.67,0,66,0,21
344.67,0,61,0,21
345.67,0,19,0,21
346.67,0,49,0,21
347.67,0,71,0,21
348.67,0,52,0,21
349.67,0,62,0,21
350.68,0,37,0,21
351.68,0,43,0,21
352.68,0,96,0,21
353.68,0,94,0,21
354.68,0,68,0,21
355.68,0,1,0,21
356.69,0,94,0,21
357.69,0,41,0,21
358.69,0,28,0,22
359.69,0,64,0,22
360.69,0,8,0,22
361.69,0,90,0,22
362.7,0,11,0,22
363.7,0,68,0,22
364.7,0,18,0,22
365.7,0,74,0,22
366.7,0,36,0,22
367.7,0,10,0,22
368.71,0,35,0,22
369.71,0,88,0,22
370.71,0,48,0,22
371.71,0,24,0,22
372.71,0,59,0,22
373.71,0,39,0,22
374.72,0,53,0,22
375.72,0,17,0,22
376.72,0,8,0,22
377.72,0,59,0,22
378.72,0,61,0,22
379.72,0,29,0,22
380.72,0,13,0,22
381.72,0,37,0,22
382.72,0,16,0,22
383.73,0,27,0,23
384.73,0,73,0,23
385.73,0,10,0,23
386.73,0,100,0,23
387.73,0,2,0,23
388.73,0,61,0,23
389.73,0,42,0,23
390.74,0,64,0,23
391.74,0,72,0,23
392.74,0,96,0,23
393.74,0,80,0,23
394.74,0,47,0,23
395.74,0,31,0,23
396.74,0,69,0,23
397.75,0,36,0,23
398.75,0,24,0,23
399.75,0,93,0,23
400.75,0,54,0,23
401.75,0,13,0,23
402.75,0,15,0,23
403.75,0,67,0,23
404.76,0,8,0,23
405.76,0,91,0,23
406.76,0,67,0,23
407.76,0,54,0,23
408.76,0,59,0,23
409.76,0,74,0,23
410.77,0,46,0,23
411.77,0,17,0,23
412.77,0,18,0,23
413.77,0,47,0,23
414.77,0,78,0,23
415.77,0,35,0,23
416.77,0,90,0,23
417.78,0,14,0,23
418.78,0,56,0,23
419.78,0,8,0,23
420.78,0,57,0,23
421.78,0,76,0,23
422.78,0,89,0,23
423.79,0,91,0,23
424.79,0,52,0,23
425.79,0,96,0,23
426.79,0,10,0,23
427.79,0,97,0,23
428.79,0,51,0,23
429.79,0,55,0,23
430.79,0,85,0,23
431.8,0,65,0,23
432.8,0,7,0,23
433.8,0,50,0,23
434.8,0,46,0,23
435.8,0,72,0,23
436.8,0,98,0,23
437.8,0,10,0,23
438.81,0,36,0,23
439.81,0,1,0,23
440.81,0,54,0,23
441.81,0,10,0,23
442.81,0,73,0,23
443.81,0,64,0,23
444.81,0,45,0,23
445.82,0,98,0,23
446.82,0,72,0,23
447.82,0,33,0,23
448.82,0,46,0,23
449.82,0,24,0,23
450.82,0,90,0,23
451.83,0,40,0,23
452.83,0,68,0,23
