ROS Time,Behaviour
02:54: 02,Pausing
02:54: 07,Pausing
02:54: 14,Pausing
02:54: 19,Pausing
02:56: 04,Pausing
02:56: 09,Pausing
02:57: 19,Pausing
02:57: 24,Pausing
02:59: 01,Spinning
02:59: 06,Spinning
