ROS Time,Behaviour
02:53: 30,Spinning
02:53: 35,Spinning
02:53: 35,Pausing
02:53: 40,Pausing
02:53: 43,Pausing
02:53: 48,Pausing
02:53: 50,Spinning
02:53: 55,Spinning
02:53: 56,Spinning
02:54: 01,Spinning
02:54: 11,Spinning
02:54: 16,Spinning
02:54: 16,Spinning
02:54: 21,Spinning
