1.17,1,0,50,0
2.17,0,90,45,0
3.17,0,63,40,0
4.17,0,41,30,0
5.17,1,5,30,0
6.17,0,62,25,0
7.17,0,31,20,1
8.17,0,28,20,1
9.17,0,21,15,1
10.18,0,50,10,1
11.18,0,50,5,1
12.18,0,28,0,1
13.18,0,51,0,1
14.18,0,6,0,1
15.18,0,35,0,1
16.18,0,46,0,1
17.18,0,21,0,1
18.18,0,81,0,1
19.18,0,53,0,1
20.19,0,86,0,1
21.19,0,58,0,1
22.19,0,13,0,2
23.19,0,84,0,2
24.19,0,62,0,2
25.19,0,24,0,2
26.19,0,97,0,2
27.19,0,39,0,2
28.19,0,29,0,2
29.19,0,95,0,2
30.2,0,41,0,2
31.2,0,32,0,2
32.2,0,83,0,2
33.2,0,30,0,4
34.2,0,72,0,4
35.2,0,68,0,4
36.2,0,7,0,4
37.2,0,99,0,5
38.2,0,83,0,5
39.21,0,65,0,5
40.21,0,54,0,5
41.21,0,95,0,5
42.21,0,90,0,5
43.21,0,90,0,5
44.21,0,79,0,5
45.21,0,20,0,5
46.21,0,78,0,5
47.22,0,90,0,5
48.22,0,83,0,5
49.22,0,59,0,6
50.22,0,3,0,7
51.22,0,35,0,7
52.22,0,27,0,7
53.22,0,45,0,7
54.22,0,71,0,7
55.22,0,96,5,10
56.23,0,55,0,10
57.23,0,33,0,10
58.23,0,49,0,10
59.23,0,23,0,10
60.23,0,68,0,11
61.23,0,54,0,11
62.23,0,31,0,11
63.23,0,41,0,11
64.23,0,12,0,11
65.24,0,88,0,11
66.24,0,59,0,11
67.24,0,31,0,11
68.24,0,25,0,11
69.24,0,69,0,11
70.24,0,17,0,11
71.24,0,29,0,11
72.24,0,26,0,11
73.24,0,99,0,11
74.25,0,21,0,11
75.25,0,98,0,11
76.25,0,25,0,12
77.25,0,80,0,12
78.25,0,3,0,12
79.25,0,1,0,13
80.25,0,63,0,13
81.25,0,65,0,13
82.25,0,50,0,13
83.25,0,42,0,13
84.26,0,40,0,13
85.26,0,32,0,13
86.26,0,10,0,13
87.26,0,56,0,13
88.26,0,30,0,13
89.26,0,49,0,13
90.26,0,88,0,13
91.26,0,40,0,13
92.27,0,52,0,13
93.27,0,98,0,14
94.27,0,1,0,14
95.27,0,90,0,14
96.27,0,76,0,14
97.27,0,9,0,14
98.27,0,2,0,15
99.27,0,78,0,16
100.28,0,40,0,16
101.28,0,12,0,17
102.28,0,82,0,17
103.28,0,60,0,17
104.28,0,11,0,17
105.28,0,69,0,17
106.28,0,57,0,17
107.28,0,61,0,17
108.28,0,24,0,17
109.29,0,74,0,17
